394	552	3	881060176
390	515	4	879694259
545	229	3	879899380
102	436	2	888803051
267	679	4	878974509
761	123	3	876190160
181	834	3	878962720
389	1007	4	879915832
363	849	2	891498365
271	661	4	885848373
629	197	5	880117031
303	829	2	879485814
287	222	5	875334224
680	294	4	876816043
916	537	4	880844087
537	61	4	886031211
514	25	4	875463028
694	174	5	875727061
844	179	3	877387548
291	412	3	875086669
886	10	3	876032030
500	471	4	883865391
373	190	5	877100161
922	168	3	891450968
270	242	5	876953744
639	527	4	891239323
256	1041	4	882165328
886	433	2	876032165
357	1277	5	878951918
457	284	3	882394010
896	159	2	887160880
862	526	4	879304623
592	289	4	882607606
451	938	4	879012772
383	321	5	891192376
437	794	4	880143243
506	187	5	885135819
372	872	4	876869330
504	756	3	887910240
263	245	4	891297417
498	410	3	881954931
627	27	3	879530762
738	117	3	875350913
845	903	4	885409493
828	751	3	891034306
348	411	4	886523790
239	137	5	889178688
327	710	4	887747410
782	1251	3	891500028
632	684	5	879457903
378	693	4	880046022
693	289	3	889167919
425	429	4	878737908
406	240	4	879540078
919	732	3	875373471
543	200	4	874864870
655	129	3	887426008
293	550	1	888906781
712	417	4	874729750
5	448	2	875720692
733	150	2	879535440
43	316	5	892349752
448	900	3	891887393
13	13	5	882141617
368	96	3	889783678
588	832	1	890027865
588	227	3	890028385
13	786	3	886303088
276	1180	2	877935306
592	13	5	882608401
629	307	5	880116722
102	993	2	883748352
455	222	3	878585775
918	382	4	891986846
638	554	3	876695059
7	537	3	891352749
923	9	4	880387306
409	214	4	881109216
201	587	4	884140975
276	82	4	874792402
151	417	3	879543075
604	183	3	883668021
339	97	4	891034626
151	317	5	879524610
328	370	3	885048986
766	90	1	891310313
7	530	5	891350900
407	265	3	876344062
17	294	4	885166209
263	181	4	891299448
85	1169	4	879454952
403	106	2	879786084
868	524	3	877107730
614	472	3	879464416
99	475	5	885678785
651	268	2	880126473
869	122	3	884493060
439	147	4	882893737
6	517	4	883602212
486	244	3	879875220
174	951	1	886515551
658	151	5	875148319
884	640	1	876859161
339	191	5	891033676
495	219	4	888636992
215	164	3	891436633
537	550	2	886032246
882	95	4	879877155
130	929	4	876251160
308	23	5	887737293
785	496	4	879438810
222	363	2	877563852
130	168	3	875216786
468	96	5	875295148
487	140	3	883531085
500	405	4	883865567
389	194	4	879991147
765	242	5	880345862
591	1041	2	891031644
932	7	4	891250109
833	444	3	875224352
275	174	4	875155257
624	249	3	879793380
870	603	5	875050723
215	182	3	891435266
694	163	4	875729982
756	197	2	874829446
939	471	5	880261254
71	462	5	877319567
525	829	2	881086393
67	1095	4	875379287
144	234	4	888105115
299	58	3	878192601
738	47	3	875353569
385	458	3	879440828
102	208	4	888803537
373	230	4	877107430
913	317	4	881725876
328	689	5	885044733
925	260	3	884717669
577	121	5	880470258
454	504	2	888266955
312	434	3	891699263
339	1244	4	891036423
5	229	2	875635947
886	550	4	876034228
642	53	2	885604940
92	8	5	875654159
83	1060	3	880306926
610	195	3	888703583
111	326	3	891680131
663	181	4	889493732
655	296	4	888474934
92	2	3	875653699
639	58	3	891239296
504	961	4	887839081
804	429	4	879445037
176	272	5	886047068
913	258	4	889331049
182	123	4	885612994
716	517	5	879797221
442	226	3	883390416
394	797	3	881058330
796	540	2	893048672
455	463	4	879111737
378	1	4	880044251
308	184	4	887738847
388	266	5	886439918
387	227	4	886483195
290	465	3	880474799
110	307	4	886987260
645	172	4	892054537
792	1335	4	877910353
643	111	4	891446301
290	474	3	880474204
390	124	4	879694232
568	1050	4	877907835
407	510	4	875046752
117	1	4	880126083
276	290	4	874786854
181	146	1	878962955
151	170	5	879524669
815	1157	2	884267828
313	161	4	891015319
684	172	5	875812299
484	111	4	881450111
459	264	4	879561755
890	98	4	882403446
488	873	3	891293152
738	91	4	875351462
629	294	3	880115922
169	301	4	891268622
104	246	3	888465319
115	310	3	881169559
201	10	3	884114169
276	1109	3	882659656
495	1469	5	888636810
595	717	2	886921977
694	604	4	875727399
877	584	4	882677507
655	813	3	888474456
297	277	3	875048641
768	14	5	883835026
774	708	2	888556893
620	125	2	889987255
498	32	4	881956363
896	1119	3	887160040
576	181	4	887081041
332	673	5	888360307
510	323	4	887667752
20	597	3	879668190
669	268	3	891517159
276	649	4	886483691
345	464	3	884992084
226	275	3	883889764
214	294	3	891542520
503	246	5	884638548
865	546	1	880143917
938	1254	1	891357019
286	431	5	889651822
487	143	3	883530841
851	157	4	875731605
93	15	5	888705388
566	575	1	881651652
271	624	2	885849558
62	241	1	879375562
392	880	4	891037720
314	568	5	877888391
346	31	4	874950383
840	638	3	891204239
180	747	4	877128156
648	1047	2	882212288
916	1	4	880843361
773	1069	4	888539559
778	180	4	890725725
372	201	2	876869387
826	1228	3	885690900
566	1065	5	881650709
458	663	4	886398289
487	294	4	883440572
854	1061	1	882813421
156	187	5	888185778
87	222	4	879875940
837	13	4	875721843
72	403	3	880037277
537	573	2	886031886
882	191	5	879867694
488	478	3	891294530
110	385	3	886988574
151	190	4	879528673
569	979	3	879793948
588	684	4	890024246
665	432	4	884294025
586	118	4	884062671
346	549	4	874950966
3	347	5	889237455
503	70	4	880383174
201	8	3	884141438
721	335	3	877137359
252	277	4	891456797
354	464	4	891217512
344	762	3	884900391
648	456	2	884367180
896	196	3	887159173
23	357	3	874785233
23	386	4	874789001
793	276	3	875103971
315	194	4	879820961
92	658	3	875654353
13	476	2	882141997
62	402	3	879375883
276	1074	3	877934446
910	183	4	880822060
553	367	4	879949153
624	628	4	879793198
865	118	1	880144229
43	215	5	883955467
218	47	4	877488492
405	593	1	885549790
62	651	4	879373848
4	324	5	892002353
711	52	5	879993534
416	7	4	876697205
582	3	3	882961723
383	483	5	891192986
725	881	5	876106729
880	68	5	880167843
823	198	4	878439065
679	181	5	884487279
880	1188	2	880167880
862	196	5	879304799
798	393	3	875915029
699	181	3	878882082
310	832	1	879436035
79	13	3	891271676
87	568	5	879875818
457	192	5	882395018
1	33	4	878542699
249	250	4	879571678
250	474	5	878089964
28	529	4	881957310
214	652	4	891543972
880	123	4	880167247
130	471	2	874953928
823	191	5	878437623
121	298	2	891388676
749	136	5	878849404
11	229	4	891905878
6	539	2	883681433
890	523	4	882403299
666	46	4	880139348
836	180	5	885754200
276	74	3	884286759
405	184	1	885547952
102	432	3	883748418
538	381	3	877110175
207	55	3	875509395
327	156	4	887747668
269	710	1	891449843
851	48	4	875731489
425	679	3	878738548
715	248	4	875962280
24	132	3	875323274
588	95	4	890015722
168	100	4	884287362
746	2	3	885075304
894	255	3	879896836
347	411	5	881653132
330	153	5	876545970
457	174	5	882397267
569	405	3	879794498
896	318	4	887158294
269	234	1	891449406
186	338	3	889818331
254	472	3	886474456
535	504	3	879617574
379	83	4	880525002
293	186	2	888906045
56	585	3	892911366
293	657	4	888905582
655	170	3	887523224
597	742	4	875341603
370	136	4	879434999
320	184	5	884749360
541	73	4	883865693
95	417	3	888956158
447	151	3	878854520
279	1239	1	884982882
727	205	5	883710104
445	274	2	891200164
148	507	5	877398587
303	1052	2	879544365
666	193	4	880567810
674	127	5	887762799
303	262	5	879466065
193	194	4	889125006
446	326	2	879786943
871	1386	3	888193136
189	527	5	893265327
389	836	4	879991045
919	471	3	875289638
878	781	1	880871600
523	255	5	883700144
291	364	3	875086699
234	488	4	892078386
583	708	5	879384338
236	411	1	890117095
537	25	2	886030199
618	382	2	891307540
119	272	5	886611471
198	182	4	884207946
125	1060	4	879454699
474	945	4	887923923
682	654	4	888520799
535	1	3	879617663
313	232	3	891014957
95	505	3	888954513
592	890	1	882607745
655	269	3	888474807
871	947	2	888193177
307	1140	2	879114143
681	304	3	885409742
773	547	4	888538643
835	405	3	891032793
939	742	5	880260915
11	660	3	891904573
658	55	4	875148059
407	169	5	875042642
699	1068	3	879146547
332	406	3	887938601
655	972	3	887475213
206	750	3	888179981
567	124	4	882426812
657	109	1	884239886
766	181	4	891309177
82	476	3	878768765
424	100	5	880859446
435	573	1	884132515
447	135	5	878855989
828	985	3	893186246
54	240	4	880936500
792	237	3	877910444
178	16	4	882823905
709	62	3	879848590
301	737	2	882078906
943	570	1	888640125
429	155	2	882387633
237	211	4	879376515
638	523	4	876695917
223	294	4	891548859
792	546	3	877910353
4	294	5	892004409
682	4	3	888521599
934	529	5	891194866
712	401	3	874957027
607	212	3	883880052
495	144	4	888634070
95	573	1	888954808
734	483	4	891025247
429	58	4	882385090
843	633	3	879447285
174	202	5	886513729
892	56	4	886607957
326	176	2	879876184
579	288	4	880951346
311	692	4	884364652
414	346	5	884999037
864	257	4	891044192
864	501	3	888891836
271	15	3	885847876
687	319	4	884652276
683	305	4	893286261
804	639	4	879442591
843	101	3	879447424
916	268	5	880843093
922	476	1	891455167
293	571	2	888908041
533	293	3	879191469
543	88	4	877550535
537	698	3	886031178
276	806	4	874787467
299	577	3	889503806
497	763	3	879309780
783	343	5	884326787
327	451	4	887819411
546	816	3	885141411
402	100	5	876266904
9	7	4	886960030
551	365	5	892784524
499	524	4	885599073
9	690	1	886959344
198	655	4	884209188
829	105	3	881711924
825	423	5	881101641
734	166	3	891022849
690	655	4	881177272
826	71	5	885690342
13	784	1	882397084
896	232	3	887160427
10	710	4	877892160
298	864	3	884183912
87	211	5	879876812
2	255	4	888551341
411	485	4	892845986
152	151	4	880148735
185	480	4	883526267
380	177	3	885479082
924	200	4	885458093
151	301	4	879523925
135	566	3	879857930
805	541	3	882216971
104	100	4	888465166
299	615	4	878192555
82	474	3	878769597
7	90	3	891352984
793	591	4	875104752
22	651	4	878887810
541	1	4	883874645
326	200	2	879877349
536	271	3	882317149
796	298	5	892660954
119	917	4	892564349
1	151	4	875072865
871	335	3	888192475
678	181	3	879544450
102	272	3	888112484
188	234	4	875073048
267	742	3	878970621
786	376	3	882844096
127	230	5	884364866
393	366	4	889729345
296	435	5	884197108
883	707	3	891693139
401	684	4	891033651
880	17	3	880174808
235	463	4	889656008
405	418	5	885548836
864	1425	2	888890475
178	200	3	882826983
458	461	4	886397377
104	126	4	888465513
387	619	1	886481073
543	117	3	874861792
429	431	5	882384870
110	873	2	886987505
216	221	4	881432501
521	184	4	884478358
704	214	2	891398702
169	181	5	891359276
295	655	5	879517010
334	1524	4	891547467
741	945	5	891456827
339	1139	3	891036557
95	274	4	879193881
690	94	4	881177836
731	97	5	886183681
758	1088	3	880672830
346	294	3	886273405
847	480	3	878940039
538	31	3	877109422
10	651	4	877888812
851	880	3	886534617
588	237	2	890015894
656	338	3	892319359
291	215	4	874868382
305	1104	4	886323779
825	742	4	880756224
716	732	5	879795375
393	17	1	889728895
665	473	4	884290882
650	601	3	891386964
887	225	4	881379094
95	111	4	879194012
44	168	5	878347504
579	294	4	880951494
795	169	5	880567884
586	181	4	884057344
314	268	5	877885836
603	222	4	891955922
756	176	4	874828826
327	464	4	887822785
913	408	5	880758348
26	410	2	891373086
655	248	2	888685759
3	349	3	889237269
318	629	4	884497236
538	215	5	877107536
495	431	5	888632546
608	134	3	880403810
246	816	4	884925218
548	642	4	891044538
551	393	5	892782901
435	182	4	884131356
749	808	3	878849929
784	260	4	891387704
593	255	5	875659055
200	151	3	876042204
119	1137	5	886176922
130	794	5	875802137
92	100	5	875640294
630	742	5	885666918
918	645	4	891988090
755	264	2	882570077
807	477	4	892775458
23	90	2	874787370
559	315	5	891033635
280	235	5	891701649
126	262	4	887854726
186	327	3	891717806
889	1113	5	880182295
437	1039	2	880140101
779	195	5	875999211
432	844	4	889415947
881	542	1	876538763
707	476	3	880061111
521	181	4	884475845
157	313	5	886889616
898	683	3	888294775
366	184	4	888857866
661	169	5	876017294
643	483	4	891446889
193	562	3	889126055
106	956	3	881453290
56	210	5	892676377
405	1584	1	885549407
881	432	3	876537825
94	72	3	891723220
927	402	4	879192123
165	432	5	879526046
524	228	3	884636152
472	431	5	875982607
833	647	4	875123427
543	226	4	875663372
297	204	3	875239422
279	823	3	875297456
406	654	4	879445522
721	153	4	877150031
485	242	5	891040423
92	1040	3	876175658
374	829	2	885083439
936	282	2	886832714
102	559	3	888803052
11	190	3	891904174
424	259	2	880858979
71	257	5	877319414
709	823	3	879849573
346	780	2	875264904
497	597	3	879310649
201	234	5	884112537
543	443	4	874864857
916	583	4	880845690
90	133	5	891384147
59	185	5	888205228
223	596	3	891549713
497	1555	2	879363780
254	403	3	887347350
142	322	2	888640054
318	248	3	884494976
896	872	3	887157322
567	191	3	882427124
186	117	5	879023607
894	845	3	881443365
42	181	5	881107291
826	62	4	885690790
903	47	5	891033522
94	8	5	885873653
717	294	3	884641842
634	275	3	875728834
13	794	4	882399615
417	29	2	880952218
394	154	3	880887152
682	1012	4	888518747
293	294	2	888904410
797	257	5	879439362
92	120	2	875642089
453	401	3	888206038
747	429	4	888639823
118	436	5	875385280
778	196	2	890769633
327	672	2	887746328
102	358	3	888957092
916	143	3	880844463
417	27	3	879648594
464	307	5	878354859
642	173	5	885602314
224	26	3	888104153
423	744	4	891395655
347	290	3	881653132
384	751	4	891274091
577	55	3	880474694
660	271	3	891197561
419	275	5	879435520
774	444	1	888557772
577	7	2	880470447
363	82	3	891497047
82	412	1	884714513
881	257	5	876536040
884	166	3	876859207
188	717	4	875074329
295	449	4	879518864
716	525	3	879794815
393	288	3	887741960
805	94	1	881705412
588	1078	4	890026999
417	78	2	879649632
293	5	3	888906576
193	294	1	889123777
533	208	4	879191374
831	316	3	891354338
269	928	1	891451754
264	762	3	886122771
796	1119	4	892675528
897	974	4	879993553
918	430	1	891987205
450	191	5	887660440
527	462	3	879455707
870	258	4	886883539
721	282	4	877145657
416	88	3	886316140
59	168	5	888204641
540	100	5	882156948
790	449	2	885157594
630	237	5	885666823
145	316	5	888396966
702	289	2	885767604
145	595	3	885557505
90	220	4	891385165
334	22	4	891545821
472	501	3	875982868
371	194	3	877486953
70	50	4	884064188
629	15	5	880117719
553	646	4	879949251
770	111	5	875972059
95	683	4	879193353
276	876	3	885537717
526	1	5	885682562
453	288	4	877562071
661	631	3	886841831
87	21	3	879877173
147	269	4	885593812
116	250	4	876452606
363	473	4	891498558
504	719	3	887841248
339	198	5	891033382
524	467	4	884635287
634	985	4	877017790
318	508	4	884494976
313	97	4	891016193
922	43	3	891454445
201	806	3	884140049
848	476	3	887047674
782	1662	4	891500110
498	79	3	881959104
373	520	4	877098678
710	479	5	882064120
618	283	3	891309217
864	729	4	888889035
472	202	5	875979737
291	28	4	875086920
188	54	4	875074589
269	1479	2	891451111
343	387	4	876405521
744	127	5	881171481
326	511	4	879875593
617	441	3	883789590
432	475	4	889416147
284	306	4	885329146
518	405	5	876823926
835	205	3	891034084
230	926	3	880485489
378	930	2	880044906
368	288	3	889783453
773	109	4	888539328
188	151	3	875073909
560	268	4	879975173
541	1084	4	883864569
214	340	3	891542735
917	237	5	882912385
848	478	5	887039531
222	540	3	878184087
640	318	5	874777948
699	1013	3	879147722
58	300	4	884388247
276	1274	1	874977513
24	486	3	875322908
389	420	3	880088229
287	347	4	888177040
559	311	3	891033635
291	168	5	874871800
399	386	3	882349353
305	660	4	886324734
298	133	3	884125093
264	1355	4	886124417
331	482	2	877196235
275	196	3	880314969
452	924	5	885816916
399	468	3	882344134
587	691	4	892871031
837	275	4	875721989
26	333	3	891348192
501	111	3	883348474
788	620	3	880871088
450	967	5	882373994
902	993	3	879465180
897	679	5	879991630
682	746	3	888521413
106	196	5	881450578
114	172	5	881259495
542	780	3	886533003
545	510	3	880347957
293	121	3	888905198
293	820	2	888905306
426	663	4	879444604
514	307	4	880210104
426	641	4	879441931
227	129	5	879035387
452	492	4	875263413
833	273	3	875035954
634	286	5	877018125
727	679	5	883712315
540	126	3	882157105
301	51	4	882078928
26	7	3	891350826
275	188	2	880315243
836	89	4	885754029
848	154	5	887038634
83	755	5	887665423
452	615	3	875261350
454	742	3	888267315
374	974	4	880394331
479	1039	4	879461015
42	83	4	881108093
506	1063	5	888848303
322	89	3	887314185
85	317	3	882995577
407	715	4	876340239
851	1025	2	884205201
49	52	2	888066647
279	236	5	875296813
698	135	3	886366483
295	451	4	879518864
934	1	2	891225958
796	227	4	893048471
230	132	5	880484475
640	770	4	874777658
265	111	2	875320371
896	518	3	887159234
174	845	5	886433771
276	234	5	880913767
497	508	3	878759705
621	540	3	874964657
327	132	5	887820828
345	402	4	884993464
840	750	4	891202784
585	14	4	891282808
62	183	4	879374893
795	434	3	880569983
234	198	3	892078837
438	845	4	879868042
177	568	3	880130915
537	276	4	886029806
299	305	3	879737314
311	755	4	884366035
178	483	4	882826210
409	45	4	881168603
645	50	4	892054824
58	11	5	884305019
630	111	5	885666956
540	300	3	882156618
761	688	2	876189913
482	881	3	887644022
447	158	3	878856262
325	183	3	891477980
647	604	4	876537591
526	408	5	885682562
106	318	5	881449830
268	761	1	875744136
669	483	3	892550196
18	716	5	880131676
69	307	2	882027204
788	1112	3	880870428
392	174	5	891038979
722	823	3	891281570
405	1547	2	885546288
892	432	4	886610996
305	174	3	886322635
82	409	1	884714421
439	293	3	882892818
640	566	4	874778569
890	1065	3	882402949
684	282	4	875811274
303	979	4	879484213
561	617	4	885808738
664	98	4	876526462
269	527	5	891447841
463	93	4	877385457
577	215	5	880474556
389	172	5	879991175
586	174	4	884058898
641	497	5	879370259
94	783	2	891723495
200	141	4	884129346
245	133	2	888513058
798	1509	3	875915155
452	134	3	875265446
847	473	2	878938855
486	20	3	879875069
633	939	4	877212045
707	882	4	879439382
833	172	2	875224482
643	208	5	891448136
253	100	4	891628122
665	126	4	884290751
633	566	3	877212173
13	639	3	882139804
425	187	3	878738386
253	300	4	891627724
452	1013	1	876215773
20	323	4	879667684
145	553	3	875272786
545	692	3	879900654
122	660	3	879270644
405	746	1	885547176
451	881	4	879012721
