130	974	4	876250932
617	558	3	883789425
198	79	3	884208518
916	198	4	880844463
908	55	3	879722334
896	582	2	887160040
97	28	5	884238778
276	219	4	874792692
416	473	2	876697387
659	89	4	891384637
881	477	4	876536107
181	1057	2	878963381
893	358	2	874828296
602	457	3	888638305
25	98	5	885853415
943	38	3	888640208
303	393	4	879484981
900	602	1	877834025
880	550	4	880167880
374	427	3	880396048
666	507	3	880567771
650	633	4	891371091
181	260	1	878961623
226	97	3	883889355
109	1135	4	880582976
330	118	5	876544582
805	96	4	881694713
524	126	4	884323427
371	179	3	877487364
429	183	4	882385489
261	304	3	890454941
627	300	4	879529486
7	214	5	891352384
22	229	2	878887925
220	300	5	881197663
478	153	3	889396212
83	584	4	880308453
210	708	5	887731391
786	496	5	882843312
746	228	4	885075243
417	23	3	879647118
13	816	1	882396983
749	485	4	878848097
747	316	4	888638552
542	64	4	886533421
805	708	3	881699661
378	254	1	880318158
184	497	4	889909409
788	657	4	880868277
242	740	5	879741196
313	665	4	891028323
267	5	3	878972399
294	276	4	877819421
493	369	2	884130271
837	1009	5	875721765
852	290	4	891036817
868	127	4	877103679
638	472	3	876695307
643	514	3	891446688
298	281	3	884183336
222	1041	3	881060155
908	478	4	879723046
421	302	4	892241236
364	288	4	875931432
331	958	5	877196504
708	283	1	892719363
75	108	4	884050661
788	798	2	880870827
368	5	3	889783454
416	378	5	893212896
246	932	1	884923864
676	480	5	892686666
346	684	4	874948929
113	874	5	875935338
435	72	4	884132809
543	204	4	874864737
429	1301	4	882385963
560	1019	4	879975529
553	523	4	879948508
468	258	4	875279126
283	151	4	879297318
247	64	5	893097024
158	7	5	880132744
141	1028	4	884585168
899	254	2	884122845
7	202	3	891352947
634	21	2	875729668
327	772	3	887822646
916	511	5	880844395
89	321	4	879441049
99	456	3	885679504
23	432	4	884550048
844	90	3	877387242
130	1210	2	880396831
94	219	4	891721528
833	1149	4	875123677
616	343	4	891224864
569	100	5	879793784
131	9	5	883681723
416	658	5	893214226
425	319	1	878737511
501	221	3	883348011
794	473	4	891036222
704	889	3	891397015
339	91	5	891034282
279	88	1	882146554
579	25	4	880952335
293	1041	2	888907674
402	476	3	876266985
56	376	3	892911420
254	496	4	886471982
360	207	4	880355888
661	71	4	876015530
416	250	4	876697074
854	318	5	882813825
276	2	4	874792436
460	313	4	882910837
653	780	2	880606620
804	993	2	879441236
665	177	3	884294374
634	405	4	877017872
281	326	1	881200491
912	419	4	875966756
664	52	5	876525736
865	7	5	880143425
111	258	4	891679692
328	200	4	885046420
59	559	5	888206562
591	275	4	891039974
567	124	4	882426812
403	117	4	879786112
704	631	3	891397366
577	684	4	880474394
30	69	5	885941156
763	224	5	878919153
144	198	4	888105287
655	14	3	891585450
601	508	4	876346964
1	16	5	878543541
610	483	5	888702859
794	100	5	891035063
272	69	4	879455113
407	949	3	875045685
610	1558	3	888703475
472	234	4	875980081
270	230	3	876955868
514	393	3	876067592
504	559	5	887840745
271	8	4	885848770
450	491	3	882373297
439	1048	4	882893602
145	628	2	875270932
280	769	3	891702441
770	473	5	875972612
555	147	4	879962172
201	480	4	884111598
392	99	5	891038433
397	223	4	885350132
650	478	4	891371186
861	462	4	881274698
417	151	5	879646463
798	121	5	875295930
276	265	4	874792483
116	56	5	886310197
387	288	3	886484385
334	1014	2	891545293
913	180	3	880758150
216	238	5	880244446
110	806	3	886987952
493	475	3	884130495
244	109	4	880604798
92	463	4	875656623
177	960	3	880131161
106	161	3	881452816
257	345	4	887066556
646	286	3	888528927
763	286	4	878914901
343	427	5	876405820
293	550	1	888906781
619	350	3	885953641
385	443	3	879445098
450	258	4	882216108
20	87	5	879669746
406	647	5	879792811
650	15	3	891383594
109	31	4	880577844
650	373	1	891382877
297	307	4	878771124
267	742	3	878970621
376	154	4	879434558
609	894	1	886895852
383	313	2	891192158
796	236	4	893048149
49	1069	3	888068912
325	548	3	891480086
82	276	4	876311344
184	250	4	889907482
299	95	3	889501654
373	598	3	877112076
267	181	5	878974783
802	201	4	875985601
497	651	4	879310762
263	269	4	891296842
174	1032	3	886515591
22	732	4	878886710
924	285	4	884371386
702	294	1	885767555
42	228	4	881107538
92	24	3	875640448
497	402	4	879310508
548	79	5	891044482
505	501	2	889334373
189	30	4	893266205
290	588	4	880474652
934	204	4	891192444
62	190	5	879374686
204	340	5	892389195
633	405	4	875325654
624	928	3	879793511
380	302	5	885477742
312	121	3	891698174
190	222	4	891033676
160	604	4	876859778
913	357	5	880824372
830	501	3	891561474
836	900	2	885753475
455	14	3	883768822
864	546	4	888892015
724	909	1	883758208
293	463	4	888906619
773	959	4	888539608
487	128	5	883531333
694	692	4	875728729
252	277	4	891456797
664	1098	3	876526152
561	239	3	885809336
174	240	1	886434241
621	276	4	880736723
49	56	5	888067307
940	527	3	885921710
556	132	5	882136396
370	608	4	879434860
314	120	3	877887094
533	685	4	887032380
772	321	5	877533625
322	505	4	887314119
860	302	4	876074139
429	778	3	882385294
798	110	4	875914458
272	193	4	879455254
279	1274	3	875314001
660	846	2	891198174
430	121	2	877225832
72	176	2	880037203
796	821	4	893047126
883	523	5	891694276
459	405	3	879563334
416	183	5	893214127
704	662	3	891397819
650	294	3	891369190
789	150	5	880332333
393	122	1	889731465
512	191	4	888579747
190	628	4	891042883
129	311	3	883244059
922	747	3	891448247
291	38	3	874834914
276	318	5	874787496
360	195	3	880355715
94	372	4	891723124
867	96	5	880078656
833	234	3	875122884
889	265	4	880180816
217	720	3	889070011
140	325	3	879013719
301	276	1	882074384
201	188	4	884112201
302	307	4	879436739
430	50	4	877225516
181	1341	1	878962169
354	86	5	891218312
653	409	2	880153406
222	191	2	878181906
533	319	3	879193132
676	751	4	892685695
275	257	3	876197645
373	566	4	877105809
662	10	4	880570142
697	989	2	882621813
896	230	4	887161728
342	182	5	875319173
710	271	3	882063367
902	298	2	879465016
534	985	4	877807815
63	50	4	875747292
472	41	4	875982511
14	427	5	890881433
627	740	1	879530501
224	569	3	888104313
840	173	5	891204356
739	168	1	886958831
840	100	5	891203166
885	239	3	885713609
680	408	5	876816268
90	149	3	891384754
11	365	3	891904764
151	847	5	879528459
863	909	3	889289619
792	100	4	877910822
345	196	5	884902317
151	290	1	879543400
803	300	3	880054629
665	1028	4	884291133
389	29	2	880088659
727	123	3	883709402
661	294	4	876036384
214	568	4	892668197
152	241	4	884035579
102	432	3	883748418
345	234	4	884991831
747	494	5	888639015
717	476	4	884642868
232	462	4	888549879
113	100	4	875935610
796	112	4	893219477
877	955	4	882677936
728	319	3	879442612
472	672	4	875982771
110	1228	3	886988689
257	57	5	879547717
591	235	3	891039676
655	612	3	888474456
537	56	5	886030652
939	546	4	880261610
244	154	5	880606385
216	943	5	881721799
468	531	4	875295368
732	300	4	882589552
846	176	4	883947694
892	265	4	886608380
308	248	4	887741437
303	8	5	879467223
64	217	2	889737568
465	496	3	883531246
537	121	1	886030380
255	436	4	883216544
5	101	5	878844510
363	518	4	891494835
95	675	2	888954310
835	1673	3	891034023
87	154	4	879876564
289	1016	5	876789843
537	694	4	886031407
731	56	2	886179161
321	1126	3	879439860
592	307	4	882607528
178	591	5	882827288
236	58	2	890118462
669	326	1	891182678
302	299	2	879436932
343	943	4	876406552
889	134	4	880179648
174	63	4	886514985
578	250	2	888957735
608	609	5	880406950
727	197	3	883710271
405	537	1	885546445
807	250	4	893084375
417	993	3	879646800
567	494	5	882425932
919	323	4	875288362
563	321	5	880506197
606	132	5	880923925
650	417	3	891387591
537	928	1	886030442
144	197	4	888106106
899	216	5	884121885
222	293	3	877563353
87	810	3	879876111
152	412	2	880149328
340	181	4	884991431
892	768	4	886609977
458	736	4	886398543
748	89	5	879454831
498	631	3	881957905
408	689	3	889680045
421	269	3	892241210
711	77	3	879994749
881	322	4	879051511
552	1362	3	879222698
774	373	2	888557557
235	970	4	889655204
653	105	3	890181185
293	647	5	888905760
378	956	3	880332034
60	160	4	883326525
934	855	4	891192849
342	1163	3	875318266
429	480	4	882386071
343	23	5	876404499
294	245	3	877818982
748	132	3	879454998
349	1028	2	879466200
929	479	4	879640329
805	550	3	881694854
503	97	4	880383424
44	161	4	878347634
399	763	2	882340900
786	211	4	882843500
653	756	1	878854996
851	685	4	875731022
262	44	2	879794446
773	91	4	888539232
125	168	5	879454793
756	527	3	874828242
764	9	4	876242649
660	97	3	891200406
154	641	5	879138831
619	33	3	885954133
721	162	2	877147503
514	13	3	876063880
912	186	3	875966202
13	682	1	883670742
354	747	2	891307069
399	31	3	882345649
314	1221	3	877889927
521	174	4	884478721
363	391	2	891498811
343	193	4	876405857
279	1494	1	889232401
683	308	3	893284420
139	508	4	879538255
412	340	4	879716637
444	50	5	890247287
308	85	4	887741245
494	507	4	879541207
357	819	4	878951653
524	70	4	884636519
800	15	4	887646631
738	203	3	892958137
174	415	3	886515591
329	7	3	891655961
751	90	3	889298528
138	285	4	879023245
287	108	4	875334519
346	541	3	874951104
882	180	4	879865307
751	79	4	889132776
276	68	4	874792483
534	986	5	877808319
339	187	5	891032700
201	458	4	884140428
870	246	3	881000751
106	660	4	881451631
417	727	5	879648325
405	303	1	885549904
414	288	5	884999066
145	739	2	875272927
747	606	5	888638958
488	328	4	891293606
16	321	3	877717116
552	274	3	879222162
82	9	4	876311146
208	514	4	883108324
653	1206	3	880152377
686	603	5	879546847
798	993	3	875554639
508	1153	4	883768797
772	748	3	877533625
292	515	4	881103977
464	248	5	878354998
41	205	4	890687353
130	552	5	876252225
889	248	4	880176984
584	40	4	885778385
323	319	2	878738827
869	310	4	884493279
535	171	3	879618414
737	156	5	884314693
934	1311	1	891195713
252	847	4	891456738
244	950	1	880606274
343	9	5	876402738
669	408	5	892549316
517	131	3	892659922
445	271	1	891199458
787	286	3	888979007
868	7	5	877104157
292	174	5	881105481
345	131	4	884992998
200	820	3	884127370
493	11	3	884130852
225	286	4	879539027
174	364	1	886515240
773	260	2	888538348
690	431	2	881179856
453	174	4	877554564
44	151	4	878341370
437	191	4	880140726
653	597	4	878854810
514	65	3	886190207
758	312	3	883190351
332	742	5	887938224
741	255	3	891458098
790	317	4	885155949
279	456	3	875296924
301	121	4	882075148
159	333	5	893255761
308	218	5	887738717
871	313	5	888192858
804	55	4	879442141
135	379	2	879857956
498	168	4	881958174
49	477	2	888067727
782	246	3	891499321
99	1048	4	885679411
655	1538	3	887425498
3	324	2	889237247
397	221	4	885349348
418	304	4	891282738
617	637	3	883789507
405	972	1	885546445
537	151	2	886030177
7	559	5	891354882
918	132	4	891986904
916	713	3	880843636
397	588	4	885349528
841	678	4	889067313
880	385	4	880167843
885	356	3	885714317
694	135	5	875727018
487	802	4	884051006
828	381	3	891036568
145	172	5	882181632
168	284	2	884288112
429	133	3	882385663
692	56	3	876953204
88	904	5	891037276
254	50	5	886471151
535	286	2	879617123
376	301	3	879433102
436	869	4	887771722
717	472	4	884642581
554	275	4	876231634
197	684	4	891409981
584	229	3	885774172
13	673	3	882140691
892	71	3	886608348
63	596	2	875747470
118	800	4	875385280
765	14	5	880346204
577	627	5	880475339
72	172	1	880037119
222	271	4	881057647
455	738	3	879112238
487	402	4	883531507
121	313	5	891390013
526	742	3	885682562
387	1014	3	886480789
43	155	4	883956518
332	235	3	887938723
256	161	5	882164559
536	1030	3	882364170
279	474	5	892173363
938	328	2	891356282
648	4	1	884881646
373	418	5	877104235
852	827	2	891036866
578	272	2	888957735
889	1487	3	880182871
65	7	1	879217290
794	257	4	891036265
307	178	3	877118976
389	127	5	879915701
104	311	1	888442112
662	1511	4	880570301
587	322	3	892871113
826	397	3	885690854
235	483	5	889655204
916	549	3	880845543
663	307	4	889491690
758	288	4	882056007
112	751	4	884992754
913	260	1	881037229
262	581	3	879794667
33	258	4	891964066
5	110	1	875636493
542	58	4	886532571
566	393	2	881651434
561	665	3	885810309
223	535	3	891549876
293	939	2	888906516
698	1	4	886366815
932	100	5	891249586
227	273	3	879035206
844	684	3	877387933
823	219	2	878439038
393	710	4	889554607
601	153	4	876350060
533	151	3	879192474
166	748	2	886397751
880	231	2	880167880
454	472	3	888266874
630	195	4	885667968
450	1282	3	882394364
92	318	2	875653307
541	82	3	883871562
880	85	3	880174904
449	515	5	879958685
608	478	3	880403606
682	318	4	888517168
497	99	3	879310021
23	747	3	874786903
784	1038	3	891387704
437	716	5	881002345
291	800	2	874834944
519	1280	5	883250102
184	738	3	889910372
311	417	3	884366035
458	76	4	886398121
250	1014	4	883263439
128	56	3	879966785
655	531	4	887473570
548	717	4	891416050
230	515	5	880484567
279	41	2	875313646
445	480	3	890988206
909	1121	5	891920703
484	14	4	885237963
501	1067	5	883348011
805	32	4	881697792
130	739	5	876252420
267	204	4	878971629
644	328	4	889076222
95	443	3	879198747
619	849	2	885954184
213	756	2	878955319
907	1244	5	880159381
429	82	4	882386121
407	157	2	875046752
864	357	5	888887794
562	418	5	879195738
94	588	4	885873006
738	951	2	875351906
117	174	4	881011393
771	289	4	886640547
669	354	1	891182622
608	695	5	880405565
573	185	3	885844605
293	1048	3	888905034
179	354	4	892151331
64	22	4	889737376
256	4	5	882164525
749	780	1	878849682
873	348	3	891392577
484	313	5	885237934
505	378	5	889333466
347	460	3	881652888
313	125	3	891017059
684	210	3	878759474
123	143	5	879872406
641	64	4	879370337
454	879	4	881958402
668	403	4	881605433
850	208	5	883194973
137	289	3	881432671
833	441	1	875224352
23	185	4	874785756
429	591	3	882385663
5	25	3	875635318
393	41	4	889728736
385	497	5	879443186
467	257	4	879532512
42	203	4	881107413
249	241	5	879641194
13	624	5	882398691
561	157	4	885808053
560	358	3	879975358
352	55	1	884289728
442	186	4	883388429
487	70	3	883530929
807	1039	4	892528324
664	81	5	876524474
130	358	4	874953526
280	728	3	891701614
95	142	4	880572249
44	257	4	878346689
574	345	2	891278860
445	330	2	891199274
538	4	3	877107726
897	566	2	879991976
177	327	3	880130467
254	174	5	886471720
357	24	4	878951457
821	504	4	874793848
95	70	4	880571951
629	328	3	880116103
506	38	3	885135912
585	116	3	891284393
840	432	5	891209342
849	625	5	879695420
22	1000	3	878886333
499	651	4	885598895
399	454	3	882510989
82	338	1	884713704
545	820	3	879901359
851	981	1	875730826
474	72	3	887927457
21	931	2	874951446
382	1229	5	875947240
260	1243	5	890618729
757	71	4	888445838
11	660	3	891904573
472	665	4	875983023
472	185	5	875980081
342	144	5	875319912
860	272	3	885145344
145	769	2	877343280
665	293	4	884290728
226	370	3	883890235
839	220	3	875753029
248	928	3	884536117
57	1071	3	883698324
194	616	3	879523243
120	827	2	889490979
339	229	3	891035584
152	739	5	882475924
279	408	5	875249210
886	1019	4	876031695
509	680	1	883591252
222	182	4	881058666
425	1222	2	878738757
782	1016	3	891499321
642	49	4	885605909
532	918	4	893013954
435	527	4	884130995
537	460	2	886030442
146	262	4	891457714
606	333	5	887059213
747	580	5	888734112
429	972	4	882387757
925	563	2	884718204
844	778	4	877387195
56	300	4	892675935
788	11	2	880868513
57	1095	2	883698062
676	318	5	892686459
567	32	5	882426644
374	228	5	880395973
148	69	5	877019101
456	480	4	881373573
593	807	4	875672999
551	739	4	892784710
543	249	2	888209667
664	31	4	876526555
71	175	4	885016882
429	502	3	882385543
712	71	5	874730261
423	292	4	891394504
181	1319	1	878962120
409	618	4	881107011
758	121	2	881978864
881	27	3	876538953
184	165	4	889911178
741	1016	3	891458249
322	64	5	887314148
747	1045	4	888639823
666	66	4	880568560
680	121	3	876816268
222	1336	2	877563998
503	25	4	879438685
145	892	2	885557505
397	522	5	885349476
488	190	5	891376046
487	257	4	883442260
342	68	3	875319992
311	425	2	884365140
56	655	4	892676996
704	302	4	891397015
636	1	3	891448229
393	288	3	887741960
666	91	3	880139409
259	180	5	877925033
712	213	3	876251366
295	190	4	879517062
889	81	4	880180849
889	944	3	880182173
582	988	1	882960718
854	4	2	882814436
119	194	5	874781257
541	1074	1	884046888
299	70	3	877881320
716	265	5	879797414
867	1065	5	880078424
141	117	4	884584929
457	157	5	882553112
95	1222	2	880572602
268	205	5	875309859
85	502	4	879454633
790	184	3	885156958
943	200	4	888639388
291	741	5	874834481
474	132	4	887924683
782	260	2	891498079
731	194	3	886183681
84	31	4	883453755
776	282	3	892313246
764	743	1	876243100
3	325	1	889237297
325	190	4	891478432
916	175	4	880845011
782	680	1	891498865
495	176	5	888632496
785	301	4	879438565
151	702	3	879524849
92	134	4	875656623
591	466	3	891031116
833	452	1	875224178
101	252	3	877136628
13	176	3	882140455
128	371	1	879966954
59	405	3	888203578
200	866	4	891825324
530	220	5	886628953
804	679	4	879445393
472	123	4	875979317
135	327	4	879857575
621	271	5	880226633
62	959	4	879375269
721	357	5	877140221
873	292	5	891392177
33	323	4	891964373
268	238	3	875310352
189	313	2	893263960
48	136	4	879434689
936	818	4	886832903
476	999	2	883365385
237	479	5	879376487
303	569	3	879484159
393	347	4	887742040
709	117	4	879846623
880	1002	3	880175527
663	985	3	889493210
6	21	3	883600152
213	180	5	878956047
43	729	4	883956387
618	673	3	891309139
470	248	3	879189434
523	863	4	883700743
682	304	1	888523810
268	12	4	875310116
763	151	4	878923488
97	526	3	884239687
714	3	5	892777876
393	554	4	889729486
294	1014	2	889242306
334	116	4	891545044
903	157	4	891033430
456	955	4	881374162
117	313	5	886018980
493	156	1	884130995
97	208	5	884239744
360	1039	5	880356131
37	841	3	880915711
533	4	3	888845066
537	950	3	886030347
795	80	3	883254212
380	570	3	885479706
16	71	5	877721071
197	210	5	891409838
500	88	4	883875926
394	132	4	880887000
896	480	3	887158185
487	746	4	883529540
798	443	3	876249370
5	231	2	875635947
463	270	3	889936535
534	93	1	877807692
303	820	3	879544184
766	675	3	891308927
521	343	3	884475605
638	187	2	876694704
446	294	1	879786984
280	4	3	891700733
790	216	5	885156435
663	1119	3	889493437
